Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50-Day MA,200-Day MA,30-Day Volatility
2023-11-01 00:00:00-04:00,42.96200180053711,43.0,41.236000061035156,42.66699981689453,7522000,0.0,0.0,0.0077469734654243005,35.04743968963623,32.04218497276306,0.04911076357216061
2023-11-02 00:00:00-04:00,44.04800033569336,45.404998779296875,42.400001525878906,45.362998962402344,11843000,0.0,0.0,0.06318698659567579,35.26189968109131,32.158404970169066,0.05015880934624176
2023-11-03 00:00:00-04:00,44.49800109863281,46.41899871826172,44.13999938964844,45.39500045776367,9453000,0.0,0.0,0.0007054536978001735,35.49667972564697,32.27465497016907,0.04994720867695159
2023-11-06 00:00:00-05:00,46.10200119018555,47.29899978637695,45.10100173950195,45.9630012512207,7827000,0.0,0.0,0.012512408585291457,35.74383975982666,32.38445497512817,0.04994270651169127
2023-11-07 00:00:00-05:00,45.400001525878906,47.48699951171875,44.900001525878906,47.35499954223633,7248000,0.0,0.0,0.03028519141749153,36.002199745178224,32.4961199760437,0.048922451943266186
2023-11-08 00:00:00-05:00,46.90800094604492,47.86000061035156,45.8489990234375,47.45000076293945,7894000,0.0,0.0,0.002006149754439246,36.18815975189209,32.6096199798584,0.04878124165460872
2023-11-09 00:00:00-05:00,49.82899856567383,53.520999908447266,48.5890007019043,49.40700149536133,21139000,0.0,0.0,0.041243428892637324,36.432939796447755,32.73373498916626,0.04875221980395595
2023-11-10 00:00:00-05:00,50.400001525878906,51.332000732421875,49.45399856567383,50.917999267578125,9458000,0.0,0.0,0.030582664935832282,36.7362398147583,32.86566498756409,0.04873146880689488
2023-11-13 00:00:00-05:00,50.20000076293945,50.689998626708984,48.676998138427734,50.487998962402344,9251000,0.0,0.0,-0.008444956820005789,37.04303981781006,32.988924980163574,0.04899274788875088
2023-11-14 00:00:00-05:00,50.66999816894531,50.69900131225586,46.0,48.0,16619000,0.0,0.0,-0.04927901706413673,37.304539833068844,33.10607997894287,0.048509992098022224
2023-11-15 00:00:00-05:00,48.63399887084961,50.928001403808594,48.06700134277344,50.595001220703125,14502000,0.0,0.0,0.05406252543131518,37.615039863586425,33.23318998336792,0.049304808406299167
2023-11-16 00:00:00-05:00,49.400001525878906,50.277000427246094,48.297000885009766,48.90800094604492,11464000,0.0,0.0,-0.03334322035687376,37.887059898376464,33.34376998901367,0.050701760456845345
2023-11-17 00:00:00-05:00,49.26499938964844,49.590999603271484,48.3390007019043,48.62200164794922,7497000,0.0,0.0,-0.0058476996107695856,38.14693996429443,33.44081500053406,0.04999212151005215
2023-11-20 00:00:00-05:00,49.20100021362305,51.25199890136719,49.20100021362305,50.85300064086914,10592000,0.0,0.0,0.045884556729556714,38.478639945983886,33.55270000457764,0.050506939233269495
2023-11-21 00:00:00-05:00,49.79899978637695,50.31399917602539,48.452999114990234,49.30400085449219,7956000,0.0,0.0,-0.03046034190423097,38.76919994354248,33.65819500923157,0.05154072025339808
2023-11-22 00:00:00-05:00,49.400001525878906,50.944000244140625,48.108001708984375,50.78799819946289,7331000,0.0,0.0,0.030098923398738542,39.101279945373534,33.77020000457764,0.05112846685375388
2023-11-24 00:00:00-05:00,51.0,52.67900085449219,50.553001403808594,52.02399826049805,9074000,0.0,0.0,0.024336459495429175,39.44895992279053,33.89233999252319,0.049771583625842976
2023-11-27 00:00:00-05:00,50.57500076293945,51.47999954223633,49.529998779296875,49.53799819946289,10555000,0.0,0.0,-0.047785640169121346,39.75815990447998,34.01550998687744,0.05155261290149472
2023-11-28 00:00:00-05:00,50.512001037597656,51.527000427246094,49.82500076293945,50.58700180053711,8877000,0.0,0.0,0.021175736590131278,40.08865993499756,34.14675999641418,0.05153120977807246
2023-11-29 00:00:00-05:00,50.79800033569336,51.349998474121094,49.70000076293945,50.709999084472656,6569000,0.0,0.0,0.002431400944070905,40.42433994293213,34.27568499565125,0.051502209772127557
2023-11-30 00:00:00-05:00,49.79999923706055,50.499000549316406,48.73099899291992,49.83000183105469,7405000,0.0,0.0,-0.017353525326475938,40.75399997711182,34.38926500320434,0.05145128234888649
2023-12-01 00:00:00-05:00,50.35300064086914,52.97999954223633,50.33700180053711,52.768001556396484,14041000,0.0,0.0,0.058960457904514874,41.157240028381345,34.50390501022339,0.05220458174832541
2023-12-04 00:00:00-05:00,56.70000076293945,57.777000427246094,55.0,56.321998596191406,17530000,0.0,0.0,0.06735136702110167,41.638060035705564,34.643500003814694,0.053690749543595
2023-12-05 00:00:00-05:00,56.599998474121094,58.9900016784668,56.3380012512207,57.75,14468000,0.0,0.0,0.02535423883031651,42.1378600692749,34.78522500038147,0.05104392393928233
2023-12-06 00:00:00-05:00,58.512001037597656,58.654998779296875,56.61399841308594,56.888999938964844,9566000,0.0,0.0,-0.014909091965976784,42.641040077209475,34.93470999717712,0.04344266926159075
2023-12-07 00:00:00-05:00,55.720001220703125,57.805999755859375,55.209999084472656,57.10900115966797,5736000,0.0,0.0,0.0038672014086933437,43.151960105895995,35.08596500396729,0.043405098569820846
2023-12-08 00:00:00-05:00,57.347999572753906,59.93899917602539,57.28099822998047,59.93899917602539,9531000,0.0,0.0,0.04955432521828196,43.69290012359619,35.252784996032716,0.042151317030284734
2023-12-11 00:00:00-05:00,57.4109992980957,57.78799819946289,54.61800003051758,55.58000183105469,13411000,0.0,0.0,-0.07272389270580659,44.147940177917484,35.402785005569456,0.046469718679456436
2023-12-12 00:00:00-05:00,56.0,56.696998596191406,54.9010009765625,55.832000732421875,7119000,0.0,0.0,0.004533985121720319,44.6056001663208,35.552620010375975,0.04616565999201463
2023-12-13 00:00:00-05:00,55.75899887084961,58.599998474121094,55.229000091552734,58.599998474121094,9700000,0.0,0.0,0.04957726224007275,45.154940147399905,35.714485006332396,0.04712450364644046
2023-12-14 00:00:00-05:00,58.79999923706055,59.0,57.564998626708984,58.23699951171875,9167000,0.0,0.0,-0.0061945217040005884,45.67888011932373,35.87671500205994,0.047310374397045246
2023-12-15 00:00:00-05:00,57.5,57.52299880981445,56.46500015258789,57.04100036621094,9880000,0.0,0.0,-0.020536757654678772,46.17286014556885,36.03547500610352,0.04605525160132159
2023-12-18 00:00:00-05:00,56.11000061035156,57.900001525878906,55.900001525878906,57.189998626708984,8503000,0.0,0.0,0.0026121256559572537,46.63540012359619,36.19796999931336,0.04603880078661779
2023-12-19 00:00:00-05:00,58.349998474121094,59.04100036621094,56.45100021362305,57.130001068115234,8738000,0.0,0.0,-0.0010490917998681182,47.09710018157959,36.364895000457764,0.0460804658077849
2023-12-20 00:00:00-05:00,58.97700119018555,59.957000732421875,57.209999084472656,57.34700012207031,13785000,0.0,0.0,0.003798337999265211,47.563120155334474,36.535910005569455,0.045747914025657505
2023-12-21 00:00:00-05:00,58.810001373291016,59.13199996948242,57.439998626708984,58.19499969482422,7159000,0.0,0.0,0.014787165343415287,48.057800178527835,36.710525007247924,0.04576800922418086
2023-12-22 00:00:00-05:00,58.19599914550781,62.257999420166016,57.869998931884766,61.92399978637695,12620000,0.0,0.0,0.06407767181214341,48.64908016204834,36.9147350025177,0.04709081592922469
2023-12-26 00:00:00-05:00,60.94900131225586,61.55500030517578,59.64899826049805,60.388999938964844,12047000,0.0,0.0,-0.02478844797990265,49.22042015075684,37.120675001144406,0.047396474923223984
2023-12-27 00:00:00-05:00,61.380001068115234,67.38200378417969,61.20100021362305,67.07099914550781,21273000,0.0,0.0,0.11064927740642272,49.9102400970459,37.34444999694824,0.053454732136484454
2023-12-28 00:00:00-05:00,65.46900177001953,68.93499755859375,65.35199737548828,66.78800201416016,15808000,0.0,0.0,-0.004219366566072802,50.57518013000488,37.56365500450134,0.05150958927862266
2023-12-29 00:00:00-05:00,67.48300170898438,68.0,61.71699905395508,63.1619987487793,15818000,0.0,0.0,-0.054291237288578986,51.180140075683596,37.7656900024414,0.05276841935975096
2024-01-02 00:00:00-05:00,69.2490005493164,72.7770004272461,68.0,68.51499938964844,22074000,0.0,0.0,0.08475033638755125,51.86574005126953,37.98772500038147,0.054814842300304645
2024-01-03 00:00:00-05:00,64.3219985961914,65.8550033569336,62.529998779296875,63.10599899291992,18806000,0.0,0.0,-0.07894622265071105,52.43178001403808,38.16942499160766,0.058921685402398845
2024-01-04 00:00:00-05:00,63.86000061035156,66.80000305175781,62.845001220703125,65.58100128173828,11193000,0.0,0.0,0.03921976243646874,52.98842002868653,38.36534999847412,0.058697653047140946
2024-01-05 00:00:00-05:00,64.87100219726562,65.40299987792969,63.00299835205078,63.108001708984375,9323000,0.0,0.0,-0.03770908532075945,53.40084007263184,38.54420001029968,0.05901824636081122
2024-01-08 00:00:00-05:00,64.0,64.68800354003906,58.652000427246094,59.80099868774414,25143000,0.0,0.0,-0.05240227755095328,53.73042007446289,38.71977499961853,0.06058923618437919
2024-01-09 00:00:00-05:00,60.0,60.27799987792969,57.125,57.729000091552734,14346000,0.0,0.0,-0.03464822731490691,54.05810005187988,38.87675499916077,0.06120721112880916
2024-01-10 00:00:00-05:00,56.667999267578125,58.70000076293945,55.38399887084961,56.56700134277344,16409000,0.0,0.0,-0.02012850988128112,54.375920104980466,39.03125500679016,0.06014370446557735
2024-01-11 00:00:00-05:00,59.89899826049805,61.099998474121094,53.029998779296875,53.61800003051758,25704000,0.0,0.0,-0.05213289094795903,54.607840118408205,39.179865007400515,0.061565071997527934
2024-01-12 00:00:00-05:00,52.50199890136719,52.5890007019043,48.099998474121094,48.553001403808594,27403000,0.0,0.0,-0.09446451982218951,54.73212013244629,39.29850001335144,0.06588402803556352
2024-01-16 00:00:00-05:00,47.900001525878906,48.948001861572266,46.70000076293945,48.2140007019043,16453000,0.0,0.0,-0.006982075095314344,54.843060150146485,39.39755501747131,0.06576980789368679
2024-01-17 00:00:00-05:00,47.42300033569336,49.90999984741211,47.42300033569336,49.900001525878906,9766000,0.0,0.0,0.03496911269402325,54.93380020141601,39.50744002342224,0.06472804311141253
2024-01-18 00:00:00-05:00,50.0,52.20000076293945,47.78499984741211,48.65999984741211,16605000,0.0,0.0,-0.02484973227553333,54.99910018920898,39.60458002090454,0.06269040289096706
2024-01-19 00:00:00-05:00,48.45000076293945,48.720001220703125,46.5,48.099998474121094,11772000,0.0,0.0,-0.01150845407001777,55.041840133666994,39.69638501167297,0.06229042712074423
2024-01-22 00:00:00-05:00,46.79999923706055,48.395999908447266,45.53900146484375,47.01900100708008,11431000,0.0,0.0,-0.022473960526685155,55.035120162963864,39.78199001312256,0.06238908201938191
2024-01-23 00:00:00-05:00,45.0,45.981998443603516,43.874000549316406,45.01900100708008,11716000,0.0,0.0,-0.042535995175627894,54.98650016784668,39.86166501998901,0.06297952242252397
2024-01-24 00:00:00-05:00,46.0,46.20000076293945,44.505001068115234,45.0989990234375,8233000,0.0,0.0,0.0017769833751939412,54.9003401184082,39.942110013961795,0.0614482635741704
2024-01-25 00:00:00-05:00,45.231998443603516,46.400001525878906,44.5890007019043,45.77799987792969,6608000,0.0,0.0,0.01505578547628783,54.79754013061523,40.01461001396179,0.05954321052711621
2024-01-26 00:00:00-05:00,47.0,50.095001220703125,46.474998474121094,49.45000076293945,14660000,0.0,0.0,0.080213222395068,54.776780166625976,40.09568501472473,0.06299221282223037
2024-01-29 00:00:00-05:00,50.0,52.49700164794922,49.020999908447266,51.38100051879883,13649000,0.0,0.0,0.039049539455347615,54.84440017700195,40.1911750125885,0.06251519671282044
2024-01-30 00:00:00-05:00,51.698001861572266,52.58000183105469,50.763999938964844,51.95100021362305,7388000,0.0,0.0,0.011093588857143288,54.87152015686035,40.28057002067566,0.06260561040408484
2024-01-31 00:00:00-05:00,50.79999923706055,52.78900146484375,49.94300079345703,50.12099838256836,9380000,0.0,0.0,-0.03522553605377565,54.89578010559082,40.3643000125885,0.06295505647211672
2024-02-01 00:00:00-05:00,50.18000030517578,51.50600051879883,49.59600067138672,50.347999572753906,6281000,0.0,0.0,0.0045290636162684805,54.930300064086914,40.45952501296997,0.06296737331716078
2024-02-02 00:00:00-05:00,49.724998474121094,50.900001525878906,49.099998474121094,50.0099983215332,6098000,0.0,0.0,-0.00671330051022756,54.9134400177002,40.54465000152588,0.06297082746313105
2024-02-05 00:00:00-05:00,50.20000076293945,50.347999572753906,48.20000076293945,49.060001373291016,8599000,0.0,0.0,-0.018996140374456627,54.908560028076174,40.632590007781985,0.06305504847960032
2024-02-06 00:00:00-05:00,49.33000183105469,50.91899871826172,49.3120002746582,49.79999923706055,6899000,0.0,0.0,0.015083527171941613,54.888800048828124,40.734235000610354,0.06306040836798706
2024-02-07 00:00:00-05:00,49.946998596191406,50.862998962402344,46.749000549316406,50.80099868774414,10997000,0.0,0.0,0.020100390883915242,54.86434005737305,40.84272999763489,0.06106805675743606
2024-02-08 00:00:00-05:00,53.0,58.84600067138672,52.505001068115234,58.78099822998047,22631000,0.0,0.0,0.15708351702466672,55.0492000579834,40.993969984054566,0.07229476070351165
2024-02-09 00:00:00-05:00,62.7400016784668,64.88999938964844,61.4119987487793,64.63200378417969,24685000,0.0,0.0,0.09953906415993785,55.33010009765625,41.171675004959106,0.07132310195794862
2024-02-12 00:00:00-05:00,65.1989974975586,72.5270004272461,65.01699829101562,71.75199890136719,23100000,0.0,0.0,0.11016206678293172,55.75094009399414,41.380705003738406,0.07606112552977735
2024-02-13 00:00:00-05:00,67.5,70.12200164794922,65.55500030517578,68.60199737548828,13915000,0.0,0.0,-0.04390123723534178,56.12638000488281,41.56439498901367,0.07562406007521599
2024-02-14 00:00:00-05:00,74.5999984741211,77.48400115966797,73.41699981689453,76.98799896240234,20705000,0.0,0.0,0.12224136188067325,56.61077995300293,41.78514497756958,0.07849868149816625
2024-02-15 00:00:00-05:00,79.24400329589844,80.6780014038086,70.7509994506836,71.80000305175781,23828000,0.0,0.0,-0.06738707305768687,56.920340042114255,41.990409994125365,0.07779904371461564
2024-02-16 00:00:00-05:00,73.5,74.0,68.93800354003906,69.95600128173828,13407000,0.0,0.0,-0.025682474813967127,57.164460067749026,42.176185007095334,0.07770321792670391
2024-02-20 00:00:00-05:00,71.0790023803711,72.197998046875,67.0270004272461,70.49800109863281,9680000,0.0,0.0,0.0077477243833834475,57.43664009094238,42.3765500164032,0.07701601126860304
2024-02-21 00:00:00-05:00,68.43000030517578,68.53800201416016,66.4260025024414,67.27999877929688,7033000,0.0,0.0,-0.04564671720030289,57.64006004333496,42.55683000564575,0.0767293141269981
2024-02-22 00:00:00-05:00,68.37000274658203,72.32499694824219,67.9990005493164,71.31500244140625,10425000,0.0,0.0,0.059973301654562494,57.86758010864258,42.75004501342774,0.07714019630893097
2024-02-23 00:00:00-05:00,69.9010009765625,70.42900085449219,67.80599975585938,68.74400329589844,7393000,0.0,0.0,-0.036051308385219416,58.13086013793945,42.94643003463745,0.07759038985335057
2024-02-26 00:00:00-05:00,68.79399871826172,80.99500274658203,68.79399871826172,79.64800262451172,22695000,0.0,0.0,0.1586174619723355,58.60718017578125,43.192955045700074,0.0840904125816807
2024-02-27 00:00:00-05:00,86.61000061035156,89.0,84.1760025024414,87.18000030517578,22748000,0.0,0.0,0.094566058563609,59.178780212402344,43.47130004882813,0.08159274887147759
2024-02-28 00:00:00-05:00,95.19999694824219,100.88800048828125,91.55000305175781,96.29499816894531,48388000,0.0,0.0,0.10455377187270298,59.939940185546874,43.809090042114256,0.08365339968887214
2024-02-29 00:00:00-05:00,99.9000015258789,104.0,96.04399871826172,102.28399658203125,35206000,0.0,0.0,0.062194283472320144,60.84480010986328,44.185010023117066,0.08409990407053426
2024-03-01 00:00:00-05:00,99.5999984741211,108.0,99.19999694824219,107.93900299072266,26964000,0.0,0.0,0.055287303954300704,61.85978019714356,44.58345503807068,0.08339992392790141
2024-03-04 00:00:00-05:00,120.0,135.99099731445312,119.0009994506836,133.4010009765625,54250000,0.0,0.0,0.23589246963887844,63.3852001953125,45.113740043640135,0.09647749862209112
2024-03-05 00:00:00-05:00,124.41899871826172,133.7790069580078,103.50599670410156,105.10099792480469,57366000,0.0,0.0,-0.21214235908716983,64.34028015136718,45.493960037231446,0.11289338671095817
2024-03-06 00:00:00-05:00,114.0,128.55499267578125,113.11000061035156,124.62100219726562,36940000,0.0,0.0,0.18572615539223203,65.66880020141602,45.97327505111694,0.11730475039393155
2024-03-07 00:00:00-05:00,128.4980010986328,132.10400390625,122.5,130.0019989013672,21677000,0.0,0.0,0.0431788912721458,67.03036018371581,46.47914505004883,0.11695507168514228
2024-03-08 00:00:00-05:00,132.8040008544922,145.17300415039062,128.36599731445312,142.5590057373047,37418000,0.0,0.0,0.09659087507927122,68.67376029968261,47.044880075454714,0.11757163901731515
2024-03-11 00:00:00-04:00,155.0,165.70599365234375,147.73500061035156,148.42300415039062,41024000,0.0,0.0,0.041133833550239585,70.30080039978027,47.64233009338379,0.11719374949716443
2024-03-12 00:00:00-04:00,154.39999389648438,159.4969940185547,143.8000030517578,159.3350067138672,35489000,0.0,0.0,0.07351961797256101,72.15174049377441,48.29679012298584,0.11745129471716607
2024-03-13 00:00:00-04:00,166.0,177.39999389648438,162.0,176.61500549316406,37759000,0.0,0.0,0.10845073619213008,74.4208006286621,49.03937014579773,0.11823938346924294
2024-03-14 00:00:00-04:00,170.80099487304688,174.60000610351562,155.07699584960938,167.68499755859375,49868000,0.0,0.0,-0.050562000151883724,76.40420059204102,49.73524513244629,0.11892254264905128
2024-03-15 00:00:00-04:00,160.00100708007812,181.5,157.0,178.23599243164062,44750000,0.0,0.0,0.06292151967477033,78.70680046081543,50.47679009437561,0.11856239825489118
2024-03-18 00:00:00-04:00,171.84500122070312,173.49000549316406,144.50100708007812,150.2760009765625,45111000,0.0,0.0,-0.15687062457826362,80.40070045471191,51.07735509872437,0.1277848980908082
2024-03-19 00:00:00-04:00,132.60699462890625,145.0,123.01200103759766,141.75,44644000,0.0,0.0,-0.05673561261383475,81.97354042053223,51.63613510131836,0.12917848753001912
2024-03-20 00:00:00-04:00,142.30099487304688,155.0,136.30099487304688,154.65199279785156,33314000,0.0,0.0,0.09101934954392643,83.87056030273438,52.25833006858826,0.12957018769568862
2024-03-21 00:00:00-04:00,159.41200256347656,170.43600463867188,158.1020050048828,159.9290008544922,31590000,0.0,0.0,0.03412182385220408,85.91456031799316,52.91979507446289,0.12946436714221587
2024-03-22 00:00:00-04:00,152.0,159.44900512695312,149.0,152.3000030517578,20836000,0.0,0.0,-0.04770240395408609,87.82922035217285,53.531885089874265,0.12808669893083174
2024-03-25 00:00:00-04:00,160.5,187.36500549316406,159.44200134277344,185.60000610351562,38840000,0.0,0.0,0.21864742209125954,90.46886047363282,54.3144801235199,0.13462461636135398
2024-03-26 00:00:00-04:00,188.2429962158203,190.9499969482422,179.1999969482422,187.69900512695312,23939000,0.0,0.0,0.011309261607819199,93.25178054809571,55.10751014709473,0.13367104209217665
2024-03-27 00:00:00-04:00,195.3000030517578,199.99899291992188,184.1999969482422,191.91600036621094,26226000,0.0,0.0,0.022466795902330805,96.12582054138184,55.9259251499176,0.13219491338702613
2024-03-28 00:00:00-04:00,194.3000030517578,198.89999389648438,164.552001953125,170.45599365234375,45559000,0.0,0.0,-0.11181978924590741,98.53694038391113,56.6393551158905,0.13540377358615224
2024-04-01 00:00:00-04:00,164.50100708007812,169.0189971923828,158.656005859375,163.6739959716797,19930000,0.0,0.0,-0.039787381689237566,100.83722030639649,57.31581509590149,0.13434939841403468
2024-04-02 00:00:00-04:00,149.1999969482422,159.22900390625,146.29400634765625,157.88299560546875,18546000,0.0,0.0,-0.03538130985213406,103.03288024902344,57.963790073394776,0.13462261522162028
2024-04-03 00:00:00-04:00,158.00100708007812,169.94900512695312,156.83200073242188,160.61099243164062,19772000,0.0,0.0,0.017278598089111696,105.30472007751465,58.627885036468506,0.13453706240881255
2024-04-04 00:00:00-04:00,169.29800415039062,173.9720001220703,161.00999450683594,161.54200744628906,20171000,0.0,0.0,0.00579670793731446,107.63518020629883,59.28890007019043,0.13330267458495557
2024-04-05 00:00:00-04:00,157.0,167.4250030517578,143.1999969482422,143.89999389648438,22740000,0.0,0.0,-0.1092100675774409,109.61120010375977,59.85170003890991,0.13752203157820644
2024-04-08 00:00:00-04:00,160.2100067138672,162.3780059814453,149.1199951171875,151.2989959716797,20574000,0.0,0.0,0.051417667748602236,111.72162002563476,60.44254001617432,0.13665478591906502
2024-04-09 00:00:00-04:00,147.80999755859375,148.01699829101562,137.5,144.1020050048828,16717000,0.0,0.0,-0.04756800215742352,113.61466011047364,60.99943504333496,0.13417723318594374
2024-04-10 00:00:00-04:00,138.75,156.60000610351562,137.3769989013672,156.60000610351562,19392000,0.0,0.0,0.08673023736352126,115.71904022216796,61.61788007736206,0.13394656793929752
2024-04-11 00:00:00-04:00,154.3000030517578,157.83700561523438,151.00900268554688,155.18099975585938,14386000,0.0,0.0,-0.009061342863028066,117.78364021301269,62.240915079116824,0.13267152109579666
2024-04-12 00:00:00-04:00,153.5,153.78199768066406,143.3000030517578,147.95799255371094,12906000,0.0,0.0,-0.04654569318094437,119.74038009643554,62.81826504707337,0.13322349334195166
2024-04-15 00:00:00-04:00,147.0,148.9969940185547,132.10499572753906,133.58799743652344,16125000,0.0,0.0,-0.09712212817412336,121.40518005371094,63.323400030136106,0.13564602525665514
2024-04-16 00:00:00-04:00,130.6020050048828,132.85000610351562,121.51499938964844,125.40299987792969,17292000,0.0,0.0,-0.06127045629591821,122.91304008483887,63.78028502464294,0.1246881400148586
2024-04-17 00:00:00-04:00,125.80000305175781,126.4219970703125,113.1989974975586,118.80500030517578,20374000,0.0,0.0,-0.0526143679112665,124.30794006347656,64.20310002326966,0.11366975433001622
2024-04-18 00:00:00-04:00,119.19999694824219,128.78799438476562,116.84300231933594,120.81600189208984,17697000,0.0,0.0,0.01692691032993876,125.72826011657715,64.61826003074646,0.10472435949517628
2024-04-19 00:00:00-04:00,123.69999694824219,125.86499786376953,116.6240005493164,117.41100311279297,14747000,0.0,0.0,-0.028183342653054666,127.06046020507813,65.01626004219055,0.10444983940170706
2024-04-22 00:00:00-04:00,120.9000015258789,134.7899932861328,120.80000305175781,132.4010009765625,19411000,0.0,0.0,0.1276711506277579,128.53286026000976,65.48999005317688,0.10642911137056461
2024-04-23 00:00:00-04:00,131.10000610351562,139.44500732421875,129.88900756835938,133.86399841308594,10478000,0.0,0.0,0.011049746042194997,129.91750015258788,65.96894003868103,0.10598831925305369
2024-04-24 00:00:00-04:00,132.7010040283203,134.5,126.0,126.56700134277344,9512000,0.0,0.0,-0.054510526779537605,131.01380020141602,66.39792004585266,0.10511518358078722
2024-04-25 00:00:00-04:00,122.5999984741211,126.77200317382812,120.11399841308594,124.04100036621094,7734000,0.0,0.0,-0.019957816411573903,132.12258026123047,66.81197504997253,0.10130994178104633
2024-04-26 00:00:00-04:00,122.5,128.5970001220703,120.4010009765625,128.23800659179688,8815000,0.0,0.0,0.033835636710401795,133.14758041381836,67.24642008781433,0.10126740572481896
2024-04-29 00:00:00-04:00,125.0,130.8419952392578,122.84200286865234,129.2969970703125,10131000,0.0,0.0,0.00825800795458842,134.29752029418944,67.66199007987976,0.09987929228787273
2024-04-30 00:00:00-04:00,119.9010009765625,121.54199981689453,106.31700134277344,106.50299835205078,24936000,0.0,0.0,-0.1762917873944605,135.0284602355957,67.96507506370544,0.10170801806588357
2024-05-01 00:00:00-04:00,101.5530014038086,110.93299865722656,101.0,102.8270034790039,19249000,0.0,0.0,-0.03451541205343067,135.67504028320312,68.25427008628846,0.10121676501539642
2024-05-02 00:00:00-04:00,105.5,114.2300033569336,104.1760025024414,112.94200134277344,15402000,0.0,0.0,0.09836908128743538,136.58828033447264,68.59608008384704,0.10166153053254104
2024-05-03 00:00:00-04:00,120.10099792480469,124.19999694824219,117.28199768066406,122.3010025024414,15610000,0.0,0.0,0.08286555088805136,137.60800033569336,68.98103508949279,0.1035204709790656
2024-05-06 00:00:00-04:00,127.38500213623047,133.89999389648438,126.01000213623047,126.88099670410156,13870000,0.0,0.0,0.037448541777641786,138.77074020385743,69.39502507209778,0.10349176338915475
2024-05-07 00:00:00-04:00,127.81999969482422,131.89999389648438,125.12999725341797,125.74500274658203,9968000,0.0,0.0,-0.008953223784715192,139.69268020629883,69.80542508125305,0.08752632140900057
2024-05-08 00:00:00-04:00,119.83899688720703,125.98999786376953,119.0,123.31199645996094,8590000,0.0,0.0,-0.01934873142851179,140.41532012939453,70.20651505470276,0.0873749416531297
2024-05-09 00:00:00-04:00,123.0,130.3000030517578,120.0989990234375,126.36399841308594,10534000,0.0,0.0,0.024750243615721423,141.01670013427736,70.61992505073547,0.08743023096842492
2024-05-10 00:00:00-04:00,128.99899291992188,130.19900512695312,117.85299682617188,118.0479965209961,14038000,0.0,0.0,-0.06580989836127771,141.33198013305665,70.98843502998352,0.0849365639331206
2024-05-13 00:00:00-04:00,121.79399871826172,126.41500091552734,120.30000305175781,124.59600067138672,8757000,0.0,0.0,0.05546899857149201,141.66512008666993,71.39834002494813,0.08603053326825533
2024-05-14 00:00:00-04:00,122.64800262451172,129.86900329589844,122.64800262451172,129.76300048828125,9268000,0.0,0.0,0.04147002944759137,141.5923600769043,71.82985003471374,0.08649582219711371
2024-05-15 00:00:00-04:00,137.9600067138672,152.03399658203125,135.10899353027344,150.3470001220703,20586000,0.0,0.0,0.15862764853104627,142.4972801208496,72.36264504432678,0.09490206661780255
2024-05-16 00:00:00-04:00,149.41000366210938,151.88999938964844,143.5449981689453,143.9980010986328,13656000,0.0,0.0,-0.04222897043693985,142.88482009887696,72.86514504432678,0.09543868170912076
2024-05-17 00:00:00-04:00,150.09800720214844,158.5,146.89999389648438,158.4499969482422,16529000,0.0,0.0,0.1003624754465191,143.45378005981445,73.45373002052307,0.09456063471584711
2024-05-20 00:00:00-04:00,159.6999969482422,172.89599609375,155.14199829101562,172.7239990234375,16717000,0.0,0.0,0.09008521521056223,144.0570799255371,74.1223950099945,0.09612619641284566
2024-05-21 00:00:00-04:00,173.0,174.0,164.5,165.54200744628906,12978000,0.0,0.0,-0.041580739316798065,144.39945999145507,74.761620054245,0.09593307916253296
2024-05-22 00:00:00-04:00,166.3000030517578,171.8000030517578,162.01499938964844,164.6999969482422,10339000,0.0,0.0,-0.005086385691680517,144.50675979614257,75.39971003532409,0.09389454795104198
2024-05-23 00:00:00-04:00,166.92100524902344,167.0,153.0330047607422,154.40699768066406,11588000,0.0,0.0,-0.06249544297692222,144.06259963989257,75.97700501441956,0.09521649491943998
2024-05-24 00:00:00-04:00,154.0,168.5,152.8000030517578,168.48399353027344,12069000,0.0,0.0,0.09116812101173433,144.07857955932616,76.63050498008728,0.09673547453425836
2024-05-28 00:00:00-04:00,165.0,169.15499877929688,161.0019989013672,167.53500366210938,10799000,0.0,0.0,-0.005632522403343554,143.86455978393553,77.2791750049591,0.09328081149275626
2024-05-29 00:00:00-04:00,165.0,165.90699768066406,161.1179962158203,161.8699951171875,7344000,0.0,0.0,-0.03381388021065301,144.09643966674804,77.89636998176574,0.09225186251902517
2024-05-30 00:00:00-04:00,165.3000030517578,171.49899291992188,153.1959991455078,154.10000610351562,14776000,0.0,0.0,-0.04800141624793841,144.34343978881836,78.47245501518249,0.09206795033982297
2024-05-31 00:00:00-04:00,159.6999969482422,161.48199462890625,144.1999969482422,152.44900512695312,22154000,0.0,0.0,-0.010713828106232892,144.2993800354004,79.04662503242493,0.09220278226358929
2024-06-03 00:00:00-04:00,160.10000610351562,165.60000610351562,156.04200744628906,162.74099731445312,11222000,0.0,0.0,0.06751104855639611,144.3556199645996,79.67549502372742,0.092694537364547
2024-06-04 00:00:00-04:00,161.74200439453125,169.6999969482422,161.5,163.8769989013672,13230000,0.0,0.0,0.006980426602148926,144.5871598815918,80.32148501396179,0.08821531859767895
